cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
81_88_1,42.338852653631285,13.462321927374301,10.0,0.024787997390737115,0.004618631196665769,0.369564562302245,0.003009491658824816,11
85_84_0,41.98536,13.959999999999999,0.0,0.0008153946510110893,0.00012400320187885665,0.2820412575029322,4.333858159869897e-05,2
97_32_1,37.266,14.956,10.0,0.00032615786040443573,0.0,0.2265280112303515,2.6584781898028042e-05,9
108_57_1,39.41588043478261,16.40870652173913,10.0,0.0066046966731898235,0.0006720974545858486,0.33584357970260426,0.0002828956889619728,9
72_99_2,43.3565,12.408375,20.0,0.0006523157208088715,1.5259347968312496e-06,0.2949211235090419,3.118158063123165e-05,5
54_134_0,46.57855,10.27054,0.0,0.0016307893020221786,3.56420660052954e-05,0.30933763809715986,6.48230300288046e-05,5
101_90_1,42.401,15.95,10.0,0.00016307893020221786,8.15461143276523e-05,0.29052661502380783,1.5375922089915336e-05,2
102_53_3,39.072,15.662,30.0,0.00016307893020221786,0.0,0.2251390597176583,2.522420129172688e-05,2
82_92_1,42.69499195402299,13.615240229885059,10.0,0.009050880626223091,0.0023292356610509443,0.3425411278384493,0.0005247820488124041,3
97_47_1,38.5685,15.0255,10.0,0.00032615786040443573,3.291967855419364e-07,0.25520757465404226,3.620569689939648e-05,3
103_82_2,41.71235714285714,16.024185714285714,20.0,0.0010600130463144161,0.0001246211831514923,0.31066977403992296,5.65277941219911e-05,7
81_84_1,41.99960869565217,13.417626086956522,10.0,0.003424657534246575,0.001251174330926902,0.3226349573818794,0.00016888863493224528,7
97_32_2,37.249,14.988,20.0,0.00016307893020221786,2.5342985371638e-07,0.2630743489639195,1.80005422483727e-05,3
54_123_1,45.572625,10.27655,10.0,0.0006523157208088715,4.3184359617608294e-05,0.31001011122345806,3.964306951442816e-05,3
113_60_1,39.61785,16.961399999999998,10.0,0.00032615786040443573,0.0,0.24384618443551914,2.8705985224679184e-05,3
54_109_1,44.3072,10.240554999999999,10.0,0.0031800391389432484,0.0010530039212386284,0.31323270247490614,0.00016243732853663583,13
34_106_1,44.038,7.679,10.0,0.00032615786040443573,3.818881519235454e-07,0.25392355791130067,2.4840776872766075e-05,7
107_56_0,39.35358,16.25618,0.0,0.0015492498369210697,2.803671675389752e-05,0.2941571524513096,6.764696087539375e-05,13
77_131_1,46.25126666666667,13.236400000000001,10.0,0.0004892367906066536,4.1435471922348373e-07,0.24813353566009105,2.6539179459660167e-05,7
66_104_0,43.86821666666666,11.7002,0.0,0.0009784735812133072,8.795136458394876e-05,0.2993336750384418,4.886191047768118e-05,7
104_71_3,40.735,16.092,30.0,0.00016307893020221786,2.1141585196058e-09,0.23039206477428567,1.917295249266563e-05,7
84_101_1,43.520250000000004,13.927900000000001,10.0,0.00032615786040443573,2.7182038109217428e-08,0.2967479674796748,2.590591806615464e-05,5
104_72_1,40.7636,16.065649999999998,10.0,0.00032615786040443573,0.0,0.29660443068588566,2.802848982960503e-05,5
28_130_0,46.233,6.953,0.0,0.00016307893020221786,8.274341838722496e-08,0.25117765125138247,1.7918491116116765e-05,5
84_84_1,41.98207142857143,13.781314285714286,10.0,0.001141552511415525,6.077024296632343e-05,0.3122517567980446,5.6600768255380096e-05,11
107_10_1,35.231,15.8945,10.0,0.00032615786040443573,1.1394967668736147e-06,0.3008979832180185,2.1151126247729347e-05,3
67_105_2,43.967954545454546,11.836345454545455,20.0,0.0014677103718199608,0.00023362073730269787,0.3107012565869477,6.966554583260902e-05,13
75_132_1,46.333955555555555,13.020800000000001,10.0,0.0020384866275277233,0.0002928550646698919,0.30334660763313465,0.00012730120974635727,7
114_59_1,39.56275,17.13875,10.0,0.0006523157208088715,0.00016345064332057939,0.23787725967879586,6.136112976382543e-05,7
114_58_1,39.45883333333333,17.118333333333336,10.0,0.0004892367906066536,0.00018892963268668335,0.2693076264300929,3.547460734396025e-05,7
124_93_1,42.437,18.707,10.0,0.00016307893020221786,0.0,0.19216847647252386,2.5369579808549697e-05,7
97_23_0,36.472,14.915,0.0,0.00016307893020221786,8.973107588004143e-07,0.2805316009790242,1.702993542907877e-05,0
110_30_3,36.951750000000004,16.400100000000002,30.0,0.00032615786040443573,6.78494097236719e-05,0.2942700835012957,2.9935708992986167e-05,0
105_47_0,38.5146,15.95565,0.0,0.00032615786040443573,0.0,0.22878462829959892,3.578425323843282e-05,0
102_63_4,39.9834,15.80235,40.0,0.00032615786040443573,5.007052327429877e-07,0.2656788197829337,2.305245291797121e-05,2
53_112_0,44.59332,10.06522,0.0,0.0016307893020221786,0.00012107694159681254,0.31624548736462094,7.421184467946275e-05,2
53_112_1,44.613378818181815,10.093075818181818,10.0,0.0015492498369210697,0.000221222258224318,0.29947986618153405,7.055489163727638e-05,8
80_93_0,42.795168181818184,13.383736363636364,0.0,0.003587736464448793,0.00040075165515492074,0.32361400638572974,0.0001540802310717273,5
54_102_0,43.6856,10.253542857142858,0.0,0.0006523157208088715,3.1441585641994648e-06,0.268147629875809,5.32820649158702e-05,2
54_101_1,43.62833333333333,10.246333333333332,10.0,0.0004892367906066536,1.578225255461091e-06,0.278841344186258,2.7770740340055713e-05,2
54_102_1,43.68236666666667,10.226166666666666,10.0,0.0009784735812133072,4.6282678288747114e-06,0.2673351498637602,5.8672789573303166e-05,2
55_101_1,43.62101428571429,10.290899999999999,10.0,0.001141552511415525,9.944662561592756e-05,0.28548815121746823,5.144968424641219e-05,7
80_81_0,41.74144,13.28988,0.0,0.0016307893020221786,0.00010202685861555233,0.3215015991191737,6.967679908026325e-05,5
116_93_1,42.577,17.714,10.0,0.00016307893020221786,2.6644913023213534e-07,0.24330919551631783,1.8157444414504057e-05,5
98_50_1,38.844833333333334,15.213666666666668,10.0,0.0004892367906066536,9.447946587354991e-06,0.2552553802605836,3.9891185328063464e-05,5
104_66_2,40.234,15.982,20.0,0.00016307893020221786,0.0,0.19218052182088852,2.5369579808549697e-05,7
74_81_0,41.7265,12.619333333333335,0.0,0.0009784735812133072,2.092818372980954e-06,0.2877252252252252,6.037823499843157e-05,11
79_79_0,41.55403333333334,13.177100000000001,0.0,0.0004892367906066536,2.5670932063945645e-06,0.2973739725030916,2.8416398459197353e-05,5
59_117_1,45.04326666666666,10.894266666666667,10.0,0.0004892367906066536,1.7184447273945274e-05,0.2997506965830767,2.7954709144838107e-05,2
98_47_1,38.6085,15.201,10.0,0.00032615786040443573,3.632092916919521e-08,0.25065402223675604,2.5946049578965843e-05,2
79_132_0,46.31131153846154,13.544503846153846,0.0,0.0041585127201565555,0.00023180093463238862,0.3293321517763635,0.0001601027204075489,3
84_46_1,38.58664,13.555340000000001,10.0,0.0008153946510110893,6.669502553378247e-06,0.28423760632257167,3.9548571449052704e-05,3
49_111_1,44.511158333333334,9.630049999999999,10.0,0.004321591650358773,0.00036365266588722937,0.3255900390262033,0.0002616252651323618,5
77_97_2,43.179625,12.9883,20.0,0.0006523157208088715,8.258174943587907e-05,0.2772214561811976,3.6721952567041335e-05,2
97_31_0,37.181,14.924,0.0,0.00016307893020221786,9.53755723130436e-10,0.21706578877502256,2.012188780125589e-05,2
75_91_0,42.64997924528301,12.735322641509432,0.0,0.00766470971950424,0.0009483330599096957,0.35544735240413877,0.00027725438777047475,11
108_37_3,37.63434285714286,16.22274285714286,30.0,0.001141552511415525,1.2724863528823267e-05,0.3116011992479293,4.9381947758495416e-05,7
47_115_1,44.85256666666667,9.342233333333333,10.0,0.0004892367906066536,2.0414917818771696e-05,0.2808206631251145,3.8911277495566965e-05,7
74_91_0,42.641598360655735,12.614080327868852,0.0,0.008235485975212002,0.0012420118550586553,0.34953116538889045,0.0003577376909382783,2
98_30_2,37.04292857142857,15.04742857142857,20.0,0.00228310502283105,9.794524626168788e-05,0.31212460551766263,8.732483009034399e-05,10
81_130_0,46.113,13.758,0.0,0.00016307893020221786,4.2044380057834826e-07,0.2568538337487172,1.777420197704743e-05,2
71_99_1,43.37775,12.29945,10.0,0.0006523157208088715,1.7101609999878484e-06,0.27631578947368424,3.503080752251456e-05,13
97_30_1,37.08176,14.9556,10.0,0.0008153946510110893,2.7831995807360014e-06,0.2937625754527163,4.3894660813181596e-05,13
98_41_3,38.0488962962963,15.127262962962963,30.0,0.0031800391389432484,0.0001187392219740762,0.3247537337146489,0.00017027867101432472,5
96_46_0,38.50927333333333,14.917286666666666,0.0,0.00228310502283105,0.00010016330847368721,0.31442928930366115,0.00012629416379037535,5
44_106_1,44.0767875,8.9753375,10.0,0.001304631441617743,9.140468676554006e-05,0.3014008355861391,5.7115624078387896e-05,0
102_45_13,38.40146,15.6026,130.0,0.0008153946510110893,2.23406519146492e-06,0.2714355274224249,3.84192702709624e-05,13
40_111_0,44.52318333333333,8.457816666666666,0.0,0.0009784735812133072,3.864868594177448e-05,0.2781772404563704,4.757361658120635e-05,2
73_90_1,42.584375,12.54515,10.0,0.0017123287671232876,2.1355661393396625e-05,0.2835344708003884,9.817944147035303e-05,2
106_40_0,37.92384,16.0119,0.0,0.0008153946510110893,1.742408730491984e-06,0.28409933283914013,4.363151655556833e-05,3
100_82_1,41.70008275862069,15.70643448275862,10.0,0.004484670580560991,0.00027000832623199587,0.32478813559322034,0.00016391556717653528,2
49_126_4,45.886,9.661,40.0,0.00016307893020221786,1.2355471867826105e-09,0.24518192722910837,1.706955579535372e-05,2
73_100_3,43.466,12.611,30.0,0.00016307893020221786,0.0,0.23462340494729392,1.921571303467937e-05,2
105_61_0,39.79667567567568,16.080694594594593,0.0,0.005870841487279843,0.00022107332097411083,0.327555353756577,0.00024211738155587313,3
107_46_1,38.45131,16.19195,10.0,0.0032615786040443573,0.00026748486572416024,0.3096266000151481,0.00016654075782713036,7
90_131_1,46.1444,14.94285,10.0,0.00032615786040443573,1.6524901625472658e-06,0.262348385992684,2.3718399812876076e-05,4
92_38_4,37.807,14.397,40.0,0.00016307893020221786,8.205978600472996e-08,0.24027271658634067,1.8578747514806033e-05,2
108_54_1,39.14930689655172,16.376706896551724,10.0,0.004647749510763209,0.000990724964656702,0.3229323011296311,0.00019754345549796617,13
103_40_3,37.90154761904762,15.677304761904763,30.0,0.0033431180691454662,9.730435544342381e-05,0.316449490388337,0.00015402561748945734,13
67_105_0,43.944033630952376,11.847976785714286,0.0,0.027723418134377037,0.008067382044522177,0.3779236387168346,0.0018850565643515108,0
68_116_3,44.944,11.975,30.0,0.00016307893020221786,0.0,0.2209212256588547,2.1894739452102337e-05,2
98_83_1,41.81919411764706,15.44805294117647,10.0,0.0026908023483365948,0.0001615834106406064,0.3009644408451741,0.0001367623897851834,2
39_124_1,45.642,8.34,10.0,0.00016307893020221786,1.3389842755393284e-08,0.23135693938765114,1.9083065101902595e-05,2
100_79_0,41.45268,15.668693333333332,0.0,0.00228310502283105,0.0011902064437058395,0.3136974037600716,0.00011099576128147038,5
105_61_1,39.81669523809524,16.089299999999998,10.0,0.0031800391389432484,0.0006652134815592963,0.31881872774066083,0.00015520594969301772,5
133_76_1,40.87956666666667,19.51093333333333,10.0,0.0004892367906066536,2.7924680841724057e-06,0.27589309817331054,2.6632059992894338e-05,2
34_115_1,44.859,7.6725,10.0,0.00032615786040443573,7.056807748116003e-08,0.24892930359063875,2.2675700065017467e-05,11
102_40_4,37.916,15.577,40.0,0.00032615786040443573,2.5937302256622443e-06,0.28042255453422965,2.236290431522033e-05,2
115_70_1,40.545179999999995,17.351020000000002,10.0,0.00228310502283105,0.00022920349792697603,0.31125323587635145,9.856595717267145e-05,2
73_96_0,43.11853473684211,12.557227368421053,0.0,0.012801696020874102,0.0036327378435328773,0.353857695193029,0.0005500138666142672,5
92_82_2,41.718,14.783,20.0,0.00016307893020221786,2.1381569945051446e-07,0.25091043005032937,1.7191436169320813e-05,13
34_129_0,46.12989166666667,7.6788083333333335,0.0,0.0019569471624266144,0.00048172958203219124,0.2921947965310207,9.312638278169191e-05,0
44_117_1,45.009,8.944,10.0,0.00016307893020221786,2.4067617991366423e-08,0.2558304476615629,1.877833551436926e-05,2
71_110_1,44.369,12.322,10.0,0.00016307893020221786,8.15461143276523e-05,0.23610950675753725,1.7817979614183313e-05,10
33_107_1,44.151,7.616,10.0,0.00016307893020221786,0.0,0.19102506191492344,2.746044011459306e-05,10
139_68_1,40.143,20.0835,10.0,0.00032615786040443573,0.0002447947514896875,0.25681080515129306,2.679271828568986e-05,2
71_97_1,43.229,12.35,10.0,0.00016307893020221786,0.00016309222865530456,0.2043557229266992,2.3684688261276794e-05,2
73_96_2,43.08,12.544,20.0,0.00016307893020221786,0.0010814645682133246,0.16969462163246668,3.2615419796086455e-05,2
76_73_1,41.059,12.736,10.0,0.00016307893020221786,0.0009999184538856721,0.1450863017425972,4.025890303821891e-05,2
102_89_1,42.323,15.961,10.0,0.00016307893020221786,8.15461143276523e-05,0.2436330406452382,1.8897429900869205e-05,2
91_33_1,37.39,14.313,10.0,0.00016307893020221786,0.0,0.1959136727423761,2.837510829757542e-05,2
73_95_1,43.043625,12.5398,10.0,0.0006523157208088715,1.2546154962127009e-06,0.2899633526421563,4.9930421454327985e-05,5
76_133_1,46.41381875,13.117296875,10.0,0.005136986301369863,0.0004437156939428322,0.3266306229525661,0.00020210864426647578,5
102_71_3,40.666,15.786,30.0,0.00016307893020221786,2.8024185807781564e-07,0.2582057814177737,1.7516806354231765e-05,2
98_50_0,38.8266,15.22557142857143,0.0,0.001141552511415525,5.9818219114775695e-06,0.3098064972465013,5.6608132026683515e-05,5
109_61_1,39.75358571428571,16.584757142857143,10.0,0.001141552511415525,9.732261160177647e-06,0.3143325815050236,4.780692550850348e-05,3
101_70_0,40.6402,15.717325,0.0,0.0017938682322243965,9.946835148331888e-05,0.3117675470930676,8.237211535262563e-05,5
60_130_1,46.2175,11.070599999999999,10.0,0.0004892367906066536,1.6821268171602609e-06,0.2726848249027237,3.29881093875622e-05,13
78_21_1,36.333333333333336,12.790999999999999,10.0,0.0004892367906066536,4.378225431976116e-07,0.2519879183874746,4.679786960943438e-05,2
58_109_2,44.32477272727272,10.736754545454545,20.0,0.003587736464448793,0.00023929998360039186,0.3396947622081267,0.0001322736149727926,5
111_30_1,36.989,16.46,10.0,0.00016307893020221786,0.0,0.23121300101806117,1.8033718562538008e-05,2
101_53_1,39.09785,15.533100000000001,10.0,0.00032615786040443573,3.625201747394712e-07,0.2472979512824649,3.297605531024436e-05,13
45_116_1,44.96256666666667,9.126233333333333,10.0,0.0004892367906066536,8.812420617353585e-07,0.2698112377348528,4.5510707098769975e-05,2
138_66_1,39.92775,19.93475,10.0,0.0006523157208088715,1.2098347900606501e-06,0.28268486077816707,3.4380055074590755e-05,5
78_19_1,36.193960000000004,12.766259999999999,10.0,0.0008153946510110893,6.89353889870202e-05,0.2603600543478261,6.053337597839948e-05,5
24_120_1,45.2875,6.437566666666666,10.0,0.0004892367906066536,1.78092047588172e-06,0.2626574145463891,3.232890388283762e-05,12
99_43_11,38.2525,15.226614285714286,110.0,0.001141552511415525,4.863179972188931e-06,0.2719893546240852,6.161034416106594e-05,12
93_47_2,38.631,14.593499999999999,20.0,0.00032615786040443573,1.9798327142914618e-07,0.2428082123977905,2.6922515893029465e-05,2
103_43_1,38.179747368421054,15.7279,10.0,0.004729288975864318,0.00021510420472196858,0.34065720396655647,0.0001762806318374806,1
76_44_0,38.40315,12.633099999999999,0.0,0.00032615786040443573,2.4080892810939623e-05,0.29152107252371107,2.1203477665638817e-05,7
136_68_1,40.1405,19.738500000000002,10.0,0.00032615786040443573,0.00016322595062553353,0.2509309653394443,2.6051017465000093e-05,7
97_23_1,36.418,14.908,10.0,0.00016307893020221786,8.15461143276523e-05,0.20061178087121523,2.3319020837002935e-05,7
51_132_1,46.434,9.872,10.0,0.00016307893020221786,0.0,0.1671026814911707,3.207970673800399e-05,7
80_80_1,41.65976,13.2828,10.0,0.0008153946510110893,6.116440446880216e-05,0.2974533106960951,5.414095605833465e-05,8
98_33_1,37.329499999999996,15.047,10.0,0.00032615786040443573,0.0,0.2324752625393335,3.1288948917295004e-05,2
99_31_0,37.166728125,15.160190625,0.0,0.009703196347031963,0.0020998735506002524,0.33968535342344336,0.000447192532576591,2
86_46_1,38.523,13.757,10.0,0.00016307893020221786,0.0,0.25357179778765637,1.8221268788375808e-05,2
75_138_1,46.84,13.047,10.0,0.00016307893020221786,7.042443270654091e-08,0.2518378578175695,1.7367053911333336e-05,10
79_87_0,42.261109090909095,13.243227272727273,0.0,0.0017123287671232876,0.00011996628232566547,0.3187441521987733,8.439626208991769e-05,10
104_48_3,38.654650000000004,15.88165,30.0,0.00032615786040443573,5.74625585805887e-07,0.26456692913385826,2.3765895222536916e-05,10
97_33_0,37.3525125,14.982384375,0.0,0.004973907371167645,0.0006394457561219597,0.32077840552416825,0.00023004277222502068,13
76_80_1,41.668375,12.80232,10.0,0.0030984996738421394,0.0003341951568143027,0.3201754385964912,0.00012846794268142297,5
31_119_1,45.1945,7.320400000000001,10.0,0.0008153946510110893,0.0001670279874590058,0.2963965488073084,4.0516068412796834e-05,10
35_129_1,46.083,7.804,10.0,0.00016307893020221786,1.103204238984682e-06,0.2436330406452382,1.8897429900869205e-05,3
91_26_1,36.77173333333334,14.2326,10.0,0.0004892367906066536,1.6475270559108083e-06,0.26651020275115717,3.058466579672997e-05,0
54_114_0,44.77166666666667,10.233333333333333,0.0,0.0004892367906066536,2.089588981359152e-06,0.30203176948651644,2.9125191330507695e-05,2
104_37_0,37.6495,15.7425,0.0,0.00032615786040443573,8.189814194168639e-05,0.2584996732921611,2.391253247668875e-05,7
115_70_0,40.544,17.305,0.0,0.00016307893020221786,0.0,0.20541681322546607,2.2451201432803105e-05,7
48_108_1,44.215,9.494,10.0,0.00016307893020221786,5.759784736129068e-07,0.24920751036332603,1.8045904329734965e-05,2
95_42_12,38.186278571428566,14.829357142857143,120.0,0.00228310502283105,0.00011332422256491741,0.3066383297912239,0.0001039085877791462,13
102_85_3,41.928399999999996,15.951680000000001,30.0,0.0008153946510110893,8.254423598340633e-06,0.2748543254146123,5.437347303820086e-05,0
