cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
71_146_1,47.22738,11.545480000000001,10.0,0.000599592277251469,0.00010893491377234236,0.2740432803693784,3.0231600608021436e-05,11
155_59_0,38.788,20.865,0.0,0.0001199184554502938,0.0,0.17754074452570284,1.9800666769898084e-05,9
97_79_0,41.09807142857143,14.414457142857144,0.0,0.0008394291881520566,6.328728523934777e-05,0.3061756498751652,3.762438447541508e-05,11
69_102_1,43.264,11.089185714285716,10.0,0.0008394291881520566,8.9959669291463e-05,0.2550152905198777,5.3230397723318164e-05,5
120_106_0,43.368,17.431,0.0,0.0001199184554502938,1.9297126690542772e-07,0.20320686210005603,1.5526323196130327e-05,5
107_121_1,44.773,16.002,10.0,0.0001199184554502938,5.9962823049709176e-05,0.2388474372377447,1.4124576608393406e-05,11
67_37_0,37.422,10.66,0.0,0.0001199184554502938,0.0009999999999999998,0.19280701957202806,2.108969968395816e-05,11
111_94_0,42.3535,16.207,0.0,0.0002398369109005876,6.226704480220209e-05,0.25073666486258944,1.69657700837606e-05,8
94_61_0,39.465,13.891,0.0,0.0001199184554502938,0.0,0.20048082702247866,1.624514715214434e-05,8
120_106_1,43.34795,17.4023,10.0,0.0007195107327017628,4.386700332630007e-05,0.2953740436384245,4.1210050944918796e-05,8
107_50_1,38.47,15.373,10.0,0.0001199184554502938,6.83240986861438e-08,0.19627873039036847,1.6464018232274946e-05,5
104_131_1,45.67216666666667,15.663233333333332,10.0,0.0003597553663508814,1.4107028456105472e-06,0.2613246423590981,2.8939906253807534e-05,8
153_86_0,41.2355,21.045499999999997,0.0,0.0002398369109005876,6.000511344276825e-05,0.2397228770194906,2.146878344074124e-05,0
107_86_0,41.634628125,15.638921875,0.0,0.0069552704161170405,0.00060814553270051,0.3306175042125087,0.0002795649230965664,5
153_86_1,41.226,21.025,10.0,0.0001199184554502938,1.0569035629827222e-07,0.26040658276863504,1.3353676091765469e-05,5
152_87_1,41.30566666666667,20.96066666666667,10.0,0.0003597553663508814,6.587373736788653e-05,0.2555701982898648,2.3544984774261367e-05,11
100_31_1,36.757,14.383,10.0,0.0002398369109005876,8.988445243350873e-08,0.22948428642192745,2.1368407408578867e-05,11
143_80_1,40.775200000000005,19.7698,10.0,0.0003597553663508814,3.052737528897367e-05,0.2936732933035164,2.7419474717766286e-05,0
122_108_0,43.537,17.713,0.0,0.0001199184554502938,0.0,0.1933793263377587,1.8106371525604497e-05,5
78_141_1,46.75756,12.40312,10.0,0.000599592277251469,1.7394053937665555e-05,0.2924836028199642,3.9001275745721885e-05,5
136_102_1,42.799499999999995,19.262,10.0,0.0002398369109005876,1.6447876620153598e-07,0.22917525489872756,2.3071966016083406e-05,5
107_31_0,36.704,15.131,0.0,0.0001199184554502938,9.961356426548008e-09,0.20867062871441977,1.4673920027177743e-05,16
98_123_1,45.02525,14.89075,10.0,0.0004796738218011752,2.644450654168654e-06,0.28433094089367,3.28586282577421e-05,16
151_87_1,41.332766666666664,20.831233333333333,10.0,0.0003597553663508814,3.863823651356002e-07,0.26510888570974406,2.1493569439625484e-05,2
131_103_1,42.97794666666667,18.68812,10.0,0.0017987768317544069,4.063750143093929e-05,0.2819468158842324,0.00012026352576732499,2
151_88_1,41.371,20.828,10.0,0.0001199184554502938,1.6659659490378638e-07,0.20747910031847133,1.4128569382499429e-05,5
59_118_0,44.73245,9.9007,0.0,0.0004796738218011752,6.366013459513408e-05,0.27341880061641366,2.6677991621439237e-05,4
59_118_1,44.73125,9.90775,10.0,0.0004796738218011752,6.132463288149926e-07,0.24824732447196463,3.68496253879236e-05,4
109_51_7,38.4776,15.5241,70.0,0.0002398369109005876,1.3096645322347303e-07,0.2266956639934756,1.887049243806421e-05,14
32_123_1,45.1586,6.521999999999999,10.0,0.0003597553663508814,5.423712876533343e-06,0.2607893420065049,2.793455914747502e-05,9
112_51_1,38.47334166666666,15.913977083333334,10.0,0.0037774313466842546,0.0004978729704403077,0.32123733579875957,0.0001993636578550012,11
144_47_1,37.906,19.489,10.0,0.0001199184554502938,6.553816893368046e-08,0.23832864144957774,1.441753131182385e-05,10
34_122_1,45.09985,6.734,10.0,0.0002398369109005876,1.3040739043080285e-06,0.285753448128159,1.697803282327944e-05,10
21_102_1,43.202,5.239,10.0,0.0001199184554502938,8.27073421375299e-09,0.21453287197231835,1.4827731512352812e-05,10
75_119_1,44.78423333333333,11.970566666666665,10.0,0.0003597553663508814,6.040449634335193e-05,0.2761075425468512,2.1741405277894483e-05,5
42_105_0,43.593,7.752,0.0,0.0001199184554502938,1.0100880311349822e-08,0.21637821427644724,1.5174478647173269e-05,5
137_89_1,41.6455,19.235500000000002,10.0,0.0004796738218011752,1.8025009490755673e-05,0.2538701575462364,2.9505502056748693e-05,14
95_132_1,45.869,14.549925,10.0,0.0004796738218011752,2.5332861441539037e-05,0.2875566820117588,3.1320792396614705e-05,8
120_48_1,38.149,16.772,10.0,0.0001199184554502938,1.0728477657713684e-08,0.23491133428173022,1.3881807702768551e-05,14
87_135_0,46.16611818181818,13.557,0.0,0.001259143782228085,4.1039589292555594e-05,0.3092756740718763,5.806587899812366e-05,10
50_115_1,44.459375,8.7575,10.0,0.0004796738218011752,1.1585259801964447e-05,0.28565066968108793,2.4358248776608136e-05,2
41_109_1,43.92547777777778,7.676855555555556,10.0,0.0010792660990526443,0.00025073525139063534,0.2980183335418044,4.9365223839326034e-05,0
99_78_0,41.0076,14.581557142857141,0.0,0.002398369109005876,0.0012102985532195607,0.3142227330105319,0.00011286958649959709,8
109_85_1,41.55152608695652,15.854608695652175,10.0,0.0027581244753567572,0.00046864970327807837,0.31329012867474404,0.00014460307521325396,5
100_53_0,38.7485,14.5565,0.0,0.0002398369109005876,5.328462915621477e-07,0.24291061623385135,1.9807042246695144e-05,5
100_79_0,41.06901666666666,14.758933333333333,0.0,0.001139225326777791,6.262448288475292e-05,0.2880035918423734,5.4261274979970496e-05,10
145_95_0,42.105,20.24,0.0,0.0001199184554502938,1.2552667139896975e-08,0.22361664186208655,1.2871365639316788e-05,7
66_136_0,46.360125,10.834875,0.0,0.0009593476436023504,0.0001283288284292266,0.29054230615124643,5.2650315196462835e-05,11
137_94_1,42.108929411764706,19.27823529411765,10.0,0.0013790622376783786,0.0010097646110335048,0.27041312666191064,0.00010556081591379208,10
100_80_1,41.1668025,14.7746275,10.0,0.0036575128912339607,0.0002282978112741577,0.315166861937337,0.00021370736644300945,10
93_133_1,45.972789999999996,14.28631,10.0,0.001199184554502938,0.00013939874518192026,0.28335513685247793,5.5112365836411705e-05,5
143_82_1,40.971666666666664,19.796666666666667,10.0,0.0003597553663508814,1.6258070147293308e-05,0.25334183983473085,3.087580607889863e-05,9
44_134_1,46.141980000000004,7.985460000000001,10.0,0.000599592277251469,6.067312110851474e-05,0.27786941237233637,3.0022163876914793e-05,3
77_140_0,46.66815,12.331900000000001,0.0,0.0001798776831754407,5.87488677390297e-07,0.2605693216260975,1.6329191643516773e-05,9
33_127_1,45.556,6.594,10.0,0.0001199184554502938,0.0,0.22271780353613588,1.4620253442649787e-05,9
83_49_1,38.47335714285714,12.566957142857143,10.0,0.0008394291881520566,6.127677145457256e-05,0.2885167629657821,4.5036085971085584e-05,8
103_55_0,38.899,14.916,0.0,0.0001199184554502938,0.0,0.22392588614393125,1.4530051240474955e-05,2
82_49_1,38.4705,12.472999999999999,10.0,0.0004796738218011752,3.0684304869085665e-06,0.28511351203501095,2.3262296437914392e-05,9
91_135_1,46.14681111111111,14.068944444444446,10.0,0.0010792660990526443,8.331194055436244e-06,0.28642577454145773,5.171168365310602e-05,11
146_89_0,41.591,20.349,0.0,0.0001199184554502938,5.996282304970918e-05,0.22386577181208053,1.4016177552021543e-05,10
149_64_1,39.295,20.306,10.0,0.0001199184554502938,0.0,0.18292495667624542,2.1109056485413546e-05,10
86_89_0,42.03253414634147,13.09860731707317,0.0,0.004556901307111164,0.0004009200795862925,0.31946519557139025,0.0002027520081926738,5
117_55_0,38.826033333333335,16.4658,0.0,0.0007195107327017628,3.492604648505602e-06,0.28498197289954375,3.398623178562464e-05,9
98_78_2,41.01,14.549,20.0,0.0001199184554502938,7.45352696143206e-08,0.22050054867326838,1.4042413855431796e-05,1
97_79_1,41.08743333333334,14.425766666666666,10.0,0.0003597553663508814,6.02185085324801e-05,0.26239773442416614,2.9764616557331033e-05,1
101_80_2,41.1697875,14.8857125,20.0,0.0009593476436023504,3.080357079243102e-06,0.2759430840502978,4.4679072566224036e-05,11
100_79_1,41.06708173076923,14.748482692307693,10.0,0.006355678138865571,0.00047835469727564684,0.33592491137608765,0.00040591552191172913,9
116_55_0,38.84747142857143,16.422642857142858,0.0,0.0008394291881520566,7.169576324025166e-05,0.276551644087751,3.7739843895847014e-05,10
108_57_15,39.048,15.469,150.0,0.0001199184554502938,0.0,0.23179019637819132,1.3119038434259767e-05,10
142_108_1,43.316,20.11,10.0,0.0001199184554502938,0.0,0.25529635072250795,1.2639364294609053e-05,10
102_80_2,41.17160526315789,14.991421052631578,20.0,0.002218491425830435,0.00018504574879880077,0.31402157745099885,9.220504468196034e-05,11
101_82_1,41.32586428571428,14.870107142857142,10.0,0.0016188991485789662,4.353794921849023e-05,0.30014217071283317,6.641303056832907e-05,5
99_79_1,41.0666,14.627600000000001,10.0,0.000599592277251469,1.5550564450117633e-05,0.25734477225033947,3.0261992071000898e-05,8
109_50_9,38.4125,15.537775,90.0,0.0004796738218011752,2.7157027056574396e-05,0.30200637404027236,2.338170710819387e-05,8
111_40_2,37.510075,15.713375,20.0,0.0004796738218011752,4.0067382808795496e-07,0.2423317786205193,3.711947773186936e-05,4
103_81_0,41.22025,15.109,0.0,0.0004796738218011752,1.066330546511153e-05,0.25964442507083474,3.385004533623419e-05,10
111_56_10,38.91683333333334,15.7845,100.0,0.0003597553663508814,6.864503904983226e-06,0.293523407250968,1.9903428617916908e-05,10
107_71_0,40.321,15.482,0.0,0.0002398369109005876,2.1495694471814258e-07,0.2532918217024831,1.7389547650265054e-05,8
109_76_0,40.72660909090909,15.78110909090909,0.0,0.002338409881280729,0.0025764803222052294,0.30669363736667893,0.00014656428841034862,8
107_68_0,40.02833333333333,15.484333333333334,0.0,0.0003597553663508814,6.93506113316756e-07,0.2626870373287132,2.2413379935513765e-05,8
98_73_1,40.54333333333333,14.434333333333333,10.0,0.0003597553663508814,9.749746553891355e-06,0.2584013758269681,2.163086015710868e-05,8
96_76_0,40.799111,14.210055666666667,0.0,0.0003597553663508814,0.0,0.23718304250750175,3.169422058580829e-05,9
105_71_0,40.32396666666667,15.255355555555557,0.0,0.0010792660990526443,1.9515455583730174e-06,0.27276592960879237,4.765179363318472e-05,8
109_74_2,40.575050000000005,15.758016666666666,20.0,0.0032377982971579324,0.0001821559983953021,0.32815205414764675,0.0001136204078509616,12
144_82_1,40.952200000000005,19.9698,10.0,0.000599592277251469,1.5101010233358769e-06,0.240185489213399,4.400741993202169e-05,9
147_86_1,41.283625,20.326,10.0,0.0009593476436023504,0.0001027319424287946,0.2913544014115263,4.5643194819189206e-05,2
146_86_1,41.293,20.2825,10.0,0.0002398369109005876,3.292964395977741e-08,0.23149420501075715,1.857155630426652e-05,2
112_29_1,36.545,15.739,10.0,0.0001199184554502938,0.0,0.23887822624538085,1.4026738626445584e-05,11
155_58_1,38.7395,20.865000000000002,10.0,0.0002398369109005876,4.929764813804393e-07,0.2937353599041899,1.6213306360524086e-05,5
77_106_0,43.61559042553191,12.114321276595746,0.0,0.015949154574889074,0.0028130290388596324,0.3599361187845304,0.0011010956457508036,8
83_101_2,43.133433333333336,12.841766666666667,20.0,0.0003597553663508814,3.0624691046505343e-07,0.2782124209718585,1.9596653859325956e-05,8
112_75_0,40.63624,16.12572,0.0,0.000599592277251469,0.00013650543236258075,0.27713526088401463,3.145212324117243e-05,6
64_109_1,43.92775,10.47925,10.0,0.0004796738218011752,3.2715502933113673e-06,0.2909477871011636,2.2213758416687226e-05,8
108_50_17,38.4547,15.420925,170.0,0.0004796738218011752,5.507712054885359e-05,0.28111989482023364,2.3959968917791058e-05,8
75_106_0,43.64666666666667,11.848666666666666,0.0,0.0003597553663508814,3.6003074920860333e-06,0.27140764849471116,2.1026189532110145e-05,3
77_106_2,43.60033333333333,12.08,20.0,0.0002997961386257345,3.812098747021879e-07,0.2663961920582692,2.017783943563522e-05,8
120_66_0,39.796,16.995,0.0,0.0001199184554502938,0.0,0.20963585856681374,1.4541507836157588e-05,8
87_93_1,42.40362435424354,13.288613468634686,10.0,0.025602590238637726,0.006792223657784423,0.3759778173538628,0.0018002011211953257,14
108_48_1,38.25566666666666,15.419666666666666,10.0,0.0003597553663508814,7.030034534717127e-07,0.26674556970123475,2.0415884589076973e-05,10
42_105_1,43.568099999999994,7.782766666666667,10.0,0.0003597553663508814,6.659049282431219e-07,0.256170801013747,2.8668737379954437e-05,11
84_135_1,46.2053,13.149166666666666,10.0,0.0007195107327017628,1.1916530328517208e-05,0.2912984245642226,3.558315978660935e-05,5
59_141_1,46.767,9.884,10.0,0.0002398369109005876,6.379076227764609e-07,0.2786586690280864,1.6547606868224228e-05,8
24_128_1,45.539,5.373,10.0,0.0001199184554502938,3.6263813889701365e-07,0.2510083679489495,1.3524915663288408e-05,8
144_79_1,40.68633333333333,19.871,10.0,0.0003597553663508814,0.00012028719706357947,0.274928704482139,3.152004324104906e-05,8
147_77_1,40.492,20.254,10.0,0.0001199184554502938,7.32414528006756e-08,0.21565635667735594,1.8060703290784662e-05,8
145_79_1,40.661175,20.00795,10.0,0.0004796738218011752,0.0011724087323732825,0.24424820233440242,4.0693129646522906e-05,8
98_128_1,45.485,14.971,10.0,0.0001199184554502938,1.4921712849539929e-05,0.2850160639825005,1.1372294867326742e-05,12
61_143_1,46.988,10.221499999999999,10.0,0.0002398369109005876,4.7241136901728897e-07,0.2706369168356998,1.7387428145131756e-05,8
106_54_14,38.762,15.199,140.0,0.0001199184554502938,2.4986558221257e-06,0.23471958342129337,1.471319529002652e-05,8
84_78_0,41.0455,12.827,0.0,0.0002398369109005876,9.687489938866547e-07,0.26435251228403867,1.58906211853934e-05,11
106_50_17,38.433025,15.1889625,170.0,0.0009593476436023504,0.0001661697139568102,0.29404090267983074,4.461972789593704e-05,11
146_68_1,39.743,20.011,10.0,0.0001199184554502938,2.4619339061156154e-06,0.22085970813359113,1.7037509642645766e-05,8
90_89_0,42.0236129032258,13.59735806451613,0.0,0.0034776352080585203,8.320169397714327e-05,0.3297937553143106,0.0001254486751362348,14
118_110_1,43.697199999999995,17.2334,10.0,0.000599592277251469,0.00012243407568552335,0.270137190430684,3.3735033989748226e-05,1
37_114_2,44.364,7.154333333333334,20.0,0.0003597553663508814,1.6151388754737342e-06,0.2675929788531271,2.8682358269851826e-05,15
69_108_0,43.81811666666667,11.147783333333331,0.0,0.0006595515049766158,8.1647076388519e-07,0.2567347064437671,4.148348890626701e-05,15
135_104_1,43.0105,19.1665,10.0,0.0002398369109005876,6.130605909811307e-05,0.2511179703380261,2.4942305342853896e-05,8
134_104_1,43.026,19.144,10.0,0.0001199184554502938,0.0,0.2007196928668568,1.959650519567061e-05,8
113_118_1,44.474,16.705,10.0,0.0001199184554502938,2.1152450691314804e-07,0.25101214574898784,1.3524915663288408e-05,8
90_93_1,42.389425,13.606675,10.0,0.0004796738218011752,1.7615976697939072e-06,0.26602651013669787,3.744627800077484e-05,8
118_56_2,38.87784615384615,16.615692307692306,20.0,0.0010792660990526443,5.643656623837198e-05,0.2658229865638099,9.808796717345885e-05,16
36_109_1,43.928,6.973,10.0,0.0001199184554502938,5.996282304970918e-05,0.2512844465203176,1.2755598077428103e-05,9
154_72_1,39.976,20.906,10.0,0.0001199184554502938,0.0,0.20083329319396948,1.984010953811004e-05,9
75_111_0,44.0420625,11.869943750000001,0.0,0.0034176759803333733,0.00019630796011243292,0.3019735650914358,0.00014259427647058998,2
144_90_1,41.6625,20.095,10.0,0.0002398369109005876,6.001978600596833e-05,0.2660222668835933,2.3367851580973227e-05,15
69_112_1,44.14359807692308,11.144439423076923,10.0,0.004496942079386017,0.0003037836160254301,0.32172688516367987,0.0003757237762639013,15
138_91_0,41.80533333333333,19.387,0.0,0.0003597553663508814,0.00012046786361215292,0.2652733374687853,2.1272272256251644e-05,5
113_60_2,39.29402,16.07986,20.0,0.000599592277251469,2.164845446737213e-06,0.2982741661450416,2.551420663176349e-05,2
53_116_0,44.57274285714286,9.172542857142856,0.0,0.0008394291881520566,7.085019228357115e-05,0.2895636925534316,3.703297281236655e-05,9
158_45_1,37.562,20.969,10.0,0.0002398369109005876,1.2258639337789084e-08,0.2513450380528973,1.9178094930721668e-05,5
69_105_0,43.53095714285715,11.13792857142857,0.0,0.002458328336731023,0.0004440076678711814,0.30967190894405555,0.00010088098665136288,8
105_46_0,38.08397341772152,15.071884388185653,0.0,0.021165607386976856,0.004851068324581348,0.3679971757022131,0.0009759385486809052,9
106_44_0,37.90255333333334,15.158413333333334,0.0,0.0017388176040292601,3.654658191004646e-05,0.31847085107601825,7.421204030653105e-05,9
66_145_1,47.184,10.838,10.0,0.0001199184554502938,2.40639389533336e-08,0.21323548213874755,1.4707507279420999e-05,16
108_49_10,38.3563,15.415675,100.0,0.0004796738218011752,7.301648175415047e-06,0.253553673776548,2.857425683388166e-05,16
116_56_5,38.883,16.358,50.0,0.0001199184554502938,0.0,0.26913022430208167,1.253437013017796e-05,9
58_119_0,44.83907142857142,9.815285714285713,0.0,0.0016188991485789662,0.00019661252366007608,0.278994295655665,8.26869476913319e-05,5
58_120_1,44.877,9.804875,10.0,0.0009593476436023504,6.29283800565002e-05,0.25629677439183685,6.092846715470605e-05,8
31_112_0,44.156666666666666,6.3745,0.0,0.0006595515049766158,3.3834011119737206e-05,0.24735632183908046,5.63367310052727e-05,0
106_43_2,37.841363333333334,15.17056,20.0,0.0027581244753567572,0.0001927394741590701,0.3186290430430048,0.00012065560879055604,9
31_111_1,44.082766666666664,6.402766666666667,10.0,0.0003597553663508814,1.8206330759222984e-06,0.28098727992586975,2.4658216489891565e-05,5
115_48_0,38.22666666666667,16.233966666666664,0.0,0.0003597553663508814,1.1475342402734378e-07,0.2331446145243587,2.8273111729579438e-05,5
107_43_2,37.81418571428571,15.254199999999999,20.0,0.0008394291881520566,0.00012226110374387772,0.3010849746357843,3.387205558266784e-05,16
45_102_1,43.2745,8.1645,10.0,0.0002398369109005876,6.0161670922774865e-05,0.23485509899456444,1.8843480558528062e-05,5
