cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
65_295_0,48.7863333,-122.5601667,0.0,6.695232994108195e-05,0.0,0.27004646621707135,6.34706865479127e-06,5
70_259_1,45.7503333,-120.686,10.0,6.695232994108195e-05,2.9098165569831704e-08,0.29397813271923867,6.123701376774699e-06,4
308_148_2,37.93716665,-90.48741665,20.0,0.0001339046598821639,0.0,0.31658824028148713,7.2775325150314305e-06,1
471_251_1,44.578,-69.029,10.0,6.695232994108195e-05,0.0,0.29636684723297024,6.002390115491692e-06,4
135_261_2,47.2411667,-112.5475,20.0,6.695232994108195e-05,0.0,0.2807756295175344,6.087351157756098e-06,9
221_127_0,36.0654,-100.4312,0.0,6.695232994108195e-05,0.0,0.24284796800182104,6.3476792664211805e-06,1
232_40_0,28.34925,-98.8755,0.0,0.0005021424745581146,8.78423581959247e-07,0.34913102932410794,1.3164661283311324e-05,3
242_121_1,35.62212402,-98.03846764691176,10.0,0.003749330476700589,5.558213476433297e-05,0.3583321337747709,0.00010498044199137037,9
87_167_1,38.10025,-116.08985,10.0,0.0001339046598821639,0.0,0.30828293669631984,7.4216258208728e-06,2
252_124_1,35.8882,-96.8826,10.0,6.695232994108195e-05,0.0,0.27336786426780385,6.298843889299728e-06,3
379_98_0,32.923,-83.2173333,0.0,6.695232994108195e-05,0.0,0.30179834309961606,5.958258133600761e-06,3
287_129_0,36.369391665,-92.994775,0.0,0.0010377611140867703,3.860125772115211e-05,0.33039861965225853,2.946740828234622e-05,11
287_130_0,36.38280952857143,-92.98842855714285,0.0,0.00046866630958757364,7.198512135706469e-07,0.30703764993678756,1.3287410022455989e-05,11
92_138_0,35.6997,-114.8488,0.0,6.695232994108195e-05,0.0,0.2881228418758078,6.1392916831891656e-06,11
53_149_1,35.9066667,-119.3736667,10.0,6.695232994108195e-05,0.0,0.28812562091881516,6.1392916831891656e-06,11
461_236_1,43.5544,-70.7245,10.0,6.695232994108195e-05,0.0,0.24835177625726423,6.286235550619932e-06,11
39_187_2,38.8136667,-122.0146667,20.0,6.695232994108195e-05,1.2544135862640727e-08,0.2826245328539666,6.191970448532381e-06,11
252_123_1,35.796645555333335,-96.96696777766667,10.0,0.0017742367434386715,0.000919167944699012,0.35374085214219736,4.779785044977423e-05,9
128_234_0,44.7456667,-112.7681667,0.0,6.695232994108195e-05,0.0,0.3145050062644108,5.9603015242937234e-06,0
102_157_0,37.4856667,-114.2148333,0.0,6.695232994108195e-05,0.0,0.2826191850289034,6.191970448532381e-06,11
480_277_1,46.6173,-66.8983,10.0,6.695232994108195e-05,0.0,0.28262185891613684,6.191970448532381e-06,11
54_284_4,47.533,-123.538,40.0,6.695232994108195e-05,0.0,0.2826245328539666,6.191970448532381e-06,11
108_141_1,36.1645,-113.2316,10.0,6.695232994108195e-05,8.369321415419638e-09,0.2826245328539666,6.191970448532381e-06,11
358_121_2,35.14808335,-85.13783335,20.0,0.0001339046598821639,0.0,0.3458728449523545,7.974507406444276e-06,2
241_167_0,39.727399999999996,-98.27266666666667,0.0,0.00020085698982324584,6.396983160499104e-08,0.31738880979196327,8.736770691237253e-06,9
250_142_0,37.5278,-97.136,0.0,6.695232994108195e-05,0.0,0.24521626347285727,7.27949545918178e-06,9
389_106_1,33.4275,-82.0168333,10.0,6.695232994108195e-05,0.0,0.2574706303169254,7.0441407977288495e-06,11
84_202_1,41.1131,-117.39253333333333,10.0,0.00020085698982324584,3.3481021224923376e-05,0.3088183603845756,8.56842567221766e-06,11
386_159_2,38.1995,-81.3985,20.0,6.695232994108195e-05,0.0,0.2359576299970774,7.44184198527695e-06,11
95_196_0,40.796400000000006,-115.95660000000001,0.0,0.0001339046598821639,3.0961525112749535e-08,0.30003716314621187,7.1570663104976315e-06,11
389_105_1,33.4166667,-82.0153333,10.0,6.695232994108195e-05,0.0,0.27336786426780385,6.298843889299728e-06,1
115_160_1,37.99291665,-112.82300000000001,10.0,0.0001339046598821639,2.3204810280106262e-08,0.2992976444537958,7.3801038987045885e-06,5
391_147_0,37.0815,-81.0458333,0.0,6.695232994108195e-05,1.6696623225238236e-08,0.28262185891613684,6.191970448532381e-06,4
247_136_1,36.9882166625,-97.51569583874999,10.0,0.0005356186395286556,2.0704672704025471e-07,0.3094966741954869,1.8897497835483692e-05,9
34_246_3,43.7683333,-124.6843333,30.0,6.695232994108195e-05,0.0,0.28277703099263524,6.015138064379426e-06,1
228_135_0,36.87437777666667,-99.65022222333333,0.0,0.00020085698982324584,3.3482532924326246e-05,0.2926590314584946,8.585077646579326e-06,3
365_162_1,38.7205,-83.79008335,10.0,0.0001339046598821639,6.4675592812789594e-09,0.34629384897173726,7.375972814899623e-06,0
242_147_1,37.9532,-98.1156,10.0,6.695232994108195e-05,0.0,0.23760171169952993,7.28038945790537e-06,3
65_295_1,48.76025,-122.59004168333325,10.0,0.0002678093197643278,4.923082728371864e-07,0.30572726900560854,1.0884668586650371e-05,2
39_200_1,39.9005,-122.4786667,10.0,6.695232994108195e-05,0.0,0.25279477349852325,6.632911716367914e-06,1
92_244_1,44.9373333,-117.5765,10.0,6.695232994108195e-05,3.2245346241146425e-05,0.2715512931230399,6.315730498610312e-06,11
478_261_1,45.253299999999996,-67.86824999999999,10.0,0.0001339046598821639,0.0,0.21363542091298532,1.706247271603095e-05,11
67_297_1,49.01708335,-122.46920834166667,10.0,0.0002678093197643278,3.3615538071410055e-05,0.29261602962208333,1.156668213723295e-05,11
318_159_2,38.85,-89.2275,20.0,6.695232994108195e-05,0.0,0.2263819209724601,7.51660054581906e-06,11
463_241_1,43.9136,-70.3162,10.0,6.695232994108195e-05,0.0,0.31549152971991046,6.053200364137298e-06,11
237_42_0,28.56264285714286,-98.38953571428571,0.0,0.0017407605784681307,0.00011785703798289417,0.33594997638273466,4.017353660538797e-05,9
62_137_0,35.0383333,-118.1103333,0.0,6.695232994108195e-05,0.0,0.29636684723297024,6.002390115491692e-06,4
142_184_2,40.4683333,-110.167,20.0,6.695232994108195e-05,0.0,0.2425974954115029,7.368603338533334e-06,1
139_193_1,41.2563333,-110.6458333,10.0,6.695232994108195e-05,0.0,0.26825917111939296,6.391268653204103e-06,11
49_288_2,47.7928333,-124.3743333,20.0,6.695232994108195e-05,0.0,0.24183350469143397,6.854882987471274e-06,2
135_258_2,46.90773333333333,-112.50466666666667,20.0,0.00020085698982324584,1.3628274286271817e-08,0.28360121901434526,1.2603306096345349e-05,3
236_127_1,36.16208889,-98.70524444666667,10.0,0.00020085698982324584,2.8722588230274387e-08,0.2917016581059704,8.268665520398108e-06,3
395_213_0,42.854,-79.332,0.0,6.695232994108195e-05,0.0,0.34586483576283156,6.129811119534889e-06,2
70_293_4,48.6963333,-121.8723333,40.0,6.695232994108195e-05,0.0,0.24646661331177136,6.682715914197349e-06,2
254_128_1,36.3009,-96.6908,10.0,6.695232994108195e-05,0.0,0.2439486492666514,7.2232666952126975e-06,2
382_108_0,33.7481667,-82.6813333,0.0,6.695232994108195e-05,3.994102387686603e-09,0.28029350498245353,6.311420763157833e-06,11
43_186_1,38.8511667,-121.5983333,10.0,6.695232994108195e-05,0.0,0.24365813471671643,6.897764971037212e-06,10
236_126_1,36.1147,-98.7184,10.0,6.695232994108195e-05,2.3891562067979694e-08,0.28029350498245353,6.311420763157833e-06,11
130_261_1,47.1015,-113.1653,10.0,6.695232994108195e-05,0.0,0.24096735421523469,7.096039548624072e-06,11
132_258_1,46.9241,-112.84983335,10.0,0.0001339046598821639,0.0,0.33426956862306273,7.569559315414737e-06,2
400_221_0,43.433,-78.5893333,0.0,6.695232994108195e-05,1.2407487302229478e-08,0.28029350498245353,6.311420763157833e-06,11
87_197_1,40.7624,-116.8482,10.0,6.695232994108195e-05,0.0,0.26587156779849586,6.380609540486229e-06,1
53_248_1,44.39461111111111,-122.44533332222223,10.0,0.00020085698982324584,1.0546033042807551e-07,0.296037896656294,8.806273786852322e-06,11
86_145_0,36.1783,-115.7227,0.0,6.695232994108195e-05,2.3849926629407788e-08,0.28934241241367287,6.002483279600603e-06,11
67_273_1,46.8845,-121.5915,10.0,6.695232994108195e-05,3.347728566167855e-05,0.24531695259056083,6.526639704990411e-06,1
66_273_1,46.881,-121.6526667,10.0,6.695232994108195e-05,0.0,0.19699677519338948,1.0575749155429128e-05,1
38_238_1,43.1586667,-123.8583333,10.0,6.695232994108195e-05,1.1595323268269078e-08,0.2939723466023717,6.123701376774699e-06,9
35_195_2,39.4015,-122.791,20.0,6.695232994108195e-05,0.0,0.29001378614007495,6.111771384077501e-06,2
41_158_2,36.4243333,-120.9151667,20.0,6.695232994108195e-05,0.0,0.2768027576493263,6.0825961909238325e-06,11
134_256_0,46.78261333333334,-112.57549333333341,0.0,0.00033476164970540974,7.844913829938987e-08,0.29328254167730283,1.1252181822658458e-05,9
244_84_1,32.357,-97.759,10.0,6.695232994108195e-05,7.70474055387318e-09,0.2771880335535595,6.205936791787395e-06,9
243_125_1,36.0282347826087,-97.91087391260871,10.0,0.001339046598821639,1.3956317532523146e-05,0.3368060253461417,4.337335715120796e-05,9
497_251_2,43.87,-65.94,20.0,6.695232994108195e-05,0.0,0.2612444794262976,6.553068384510003e-06,1
469_245_0,44.1226,-69.4565,0.0,6.695232994108195e-05,3.411128641583667e-08,0.315494861802013,6.053200364137298e-06,1
315_133_2,36.57075,-89.78825,20.0,0.0001339046598821639,0.0,0.34588085451282347,8.297723734947852e-06,11
480_277_0,46.54975,-66.97200000000001,0.0,0.0001339046598821639,5.725019026949073e-08,0.28787017317310565,7.344329604879631e-06,10
243_116_1,35.18614762,-97.87283809428571,10.0,0.00046866630958757364,3.662398602630166e-05,0.3375863121136438,1.4649671976225736e-05,9
45_259_2,45.1703333,-123.7471667,20.0,6.695232994108195e-05,7.12167261716952e-08,0.28262720684239406,6.191970448532381e-06,11
480_276_0,46.53,-66.97,0.0,6.695232994108195e-05,0.0,0.272365877676064,6.162591627189979e-06,11
117_259_0,46.6995,-114.8256667,0.0,6.695232994108195e-05,0.0,0.22686159103854187,7.022701108756933e-06,11
135_255_2,46.6353333,-112.4321667,20.0,6.695232994108195e-05,2.9632997936080658e-08,0.29573309573309575,6.114407366832999e-06,2
230_137_0,37.0022,-99.3887,0.0,6.695232994108195e-05,1.353271196711731e-08,0.27841777578943444,6.087529158098735e-06,9
230_136_1,36.972146668,-99.39762,10.0,0.00033476164970540974,2.141946898612674e-07,0.29461890484456366,1.5267675732681176e-05,9
231_136_0,36.96426515136364,-99.35872575772727,0.0,0.001405998928762721,3.728235748174811e-05,0.3276516397937918,3.031167964631014e-05,1
73_209_0,41.5284875,-118.8097625,0.0,0.0005356186395286556,3.0738118212459116e-06,0.34806114839671887,1.587790622409351e-05,9
294_123_1,35.7917778,-92.2452778,10.0,0.00020085698982324584,2.034603455582806e-07,0.3362449347140927,8.30821296384205e-06,3
230_136_0,36.967360606363634,-99.39919697,0.0,0.0007364756293519014,2.748760781912226e-06,0.34959273476266267,1.993356752440551e-05,1
55_144_1,35.4968333,-119.017,10.0,6.695232994108195e-05,2.6043256566978605e-08,0.3075465870482858,6.060296961724506e-06,1
367_131_1,35.937833299999994,-84.03991669999999,10.0,0.0001339046598821639,2.515664055582264e-08,0.28314423559966256,7.488878807748349e-06,6
38_131_0,34.0001667,-120.4753333,0.0,6.695232994108195e-05,3.3094998938801054e-07,0.315494861802013,6.053200364137298e-06,1
66_213_0,41.7191,-119.7705,0.0,6.695232994108195e-05,8.279666109565671e-10,0.27619619989829414,6.198157306465801e-06,2
289_131_0,36.479166666666664,-92.8056389,0.0,0.0004017139796464917,3.3683565124006635e-05,0.3071986836692719,1.4437753459316074e-05,11
484_262_1,45.1522,-67.0469,10.0,6.695232994108195e-05,7.612947787114051e-06,0.23501089615998866,7.12621038552966e-06,11
113_165_1,38.357333325,-113.100625,10.0,0.0002678093197643278,1.691344184765586e-07,0.30291230631946137,1.0192963310421042e-05,9
122_278_1,48.5342889,-114.63212223333333,10.0,0.00020085698982324584,1.270567813248499e-07,0.30899085605527743,1.274050813792237e-05,1
63_170_1,37.9383333,-118.8716667,10.0,6.695232994108195e-05,0.0,0.2655336094863909,6.212070335929869e-06,11
350_114_1,34.6493333,-86.0795,10.0,6.695232994108195e-05,0.0,0.28886675498738046,6.136451905127239e-06,1
150_246_1,46.12280951428571,-110.32011904285714,10.0,0.00043519014461703266,2.567304874439008e-06,0.3039664611189124,1.8662154407540517e-05,1
72_121_2,33.8406667,-116.7001667,20.0,6.695232994108195e-05,1.420420829778183e-08,0.29481953751862855,6.019658898106583e-06,0
309_148_2,37.9755,-90.3948333,20.0,6.695232994108195e-05,0.0,0.2826191850289034,6.191970448532381e-06,11
232_42_0,28.529,-98.8895,0.0,0.0001339046598821639,4.537053188359067e-09,0.28437336379646816,7.385801284211059e-06,11
233_45_0,28.782,-98.794,0.0,6.695232994108195e-05,3.347728566167855e-05,0.315494861802013,6.053200364137298e-06,1
50_212_1,41.2523333,-121.5868333,10.0,6.695232994108195e-05,0.0,0.23983557068533626,1.0158357025251373e-05,1
426_185_0,39.7963333,-76.3518333,0.0,6.695232994108195e-05,7.726351701408845e-08,0.3137551466263339,5.996524339925056e-06,11
48_151_4,35.8856667,-120.0371667,40.0,6.695232994108195e-05,0.0,0.2826191850289034,6.191970448532381e-06,11
254_112_1,34.835,-96.7019,10.0,6.695232994108195e-05,0.0,0.27687459449439245,6.388388621738596e-06,1
47_221_2,41.9431667,-122.2338333,20.0,6.695232994108195e-05,0.0,0.2985677304574667,6.18715746667196e-06,4
378_121_0,34.9555,-82.9545,0.0,6.695232994108195e-05,7.736171126575506e-08,0.3075465870482858,6.060296961724506e-06,1
68_130_1,34.520277766666666,-117.32716666666666,10.0,0.00020085698982324584,1.1836455898720585e-07,0.2906345469051001,8.903930753752848e-06,9
83_185_1,39.63233333333333,-116.97953333333334,10.0,0.00020085698982324584,1.2313818035877636e-07,0.29179283802527983,8.577858995695254e-06,5
89_201_1,41.14708706896552,-116.71284224137932,10.0,0.005054900910551687,0.00020600856566061517,0.3680177405445362,0.00017364343189697607,9
425_246_2,45.2115,-74.801,20.0,6.695232994108195e-05,0.0,0.2738364791405025,6.1423465764802135e-06,11
133_269_0,47.8965,-113.0008333,0.0,6.695232994108195e-05,0.0,0.2826245328539666,6.191970448532381e-06,11
190_70_0,30.865399635000003,-103.374485475,0.0,0.0002678093197643278,1.5301740929263395e-07,0.31462094243043415,9.693463076602258e-06,9
137_191_1,41.021833349999994,-110.82249999999999,10.0,0.0001339046598821639,1.710492897724293e-08,0.29744692715179033,7.200484665963425e-06,11
50_144_2,35.3898333,-119.5526667,20.0,6.695232994108195e-05,0.0,0.315494861802013,6.053200364137298e-06,1
244_124_0,35.948390475714284,-97.8314857142857,0.0,0.0009373326191751473,1.78910382965287e-06,0.31041326779794876,2.4205588779938463e-05,9
232_43_1,28.633941176470586,-98.88188235294118,10.0,0.0010042849491162292,6.876966128388391e-05,0.30402524044577883,3.9126223673743147e-05,9
393_162_1,38.3458333,-80.5685,10.0,6.695232994108195e-05,0.0,0.23315095650273565,7.0731222140612926e-06,9
135_259_0,46.9908333,-112.495,0.0,6.695232994108195e-05,2.314116076758708e-08,0.28573068314426187,6.299222883002809e-06,10
95_245_1,45.0448333,-117.2135,10.0,6.695232994108195e-05,0.0,0.3075402544990322,6.060296961724506e-06,1
419_251_1,45.7243333,-75.4676667,10.0,6.695232994108195e-05,1.3233733977282425e-08,0.28164127319354354,6.044923274222183e-06,5
229_224_0,44.8394,-99.9628,0.0,6.695232994108195e-05,0.0,0.30754342074106106,6.060296961724506e-06,1
95_245_0,45.071083325000004,-117.149000025,0.0,0.00023433315479378682,4.0367678664741747e-07,0.31061984631222117,1.0092783219442807e-05,1
95_244_1,45.0263333,-117.1933333,10.0,6.695232994108195e-05,0.0,0.31549152971991046,6.053200364137298e-06,10
141_248_0,46.14348335,-111.45538335,0.0,0.0001339046598821639,1.2008263319747971e-08,0.3163200474395358,7.000551850534569e-06,3
481_282_1,47.02555,-66.6022,10.0,0.0001339046598821639,0.0,0.33415739135298395,7.785854270054804e-06,9
261_111_0,34.7373,-95.9299,0.0,6.695232994108195e-05,3.347728566167855e-05,0.26878295452500495,6.308403454517092e-06,1
261_111_1,34.7201,-95.9223,10.0,6.695232994108195e-05,0.0,0.2118491411712977,1.0446386892278456e-05,1
287_119_1,35.4273333,-93.0743333,10.0,6.695232994108195e-05,1.903113283195413e-08,0.2613130385338757,6.253560778332289e-06,5
185_117_0,34.99995,-104.31954999999999,0.0,0.0001339046598821639,0.0,0.2867868012019854,7.623321166095061e-06,9
80_299_0,49.5444,-120.8039,0.0,6.695232994108195e-05,7.988123665400787e-09,0.2944765923048866,6.055047015032368e-06,1
233_46_0,28.884,-98.80699999999999,0.0,0.0001339046598821639,0.0,0.29008137660471167,7.296038873882878e-06,9
90_165_1,38.0273,-115.7749,10.0,6.695232994108195e-05,0.0,0.2700049713020292,6.4005905211357785e-06,1
395_128_0,35.3543333,-80.9903333,0.0,6.695232994108195e-05,0.0,0.2602702726250948,6.378751276340712e-06,2
47_255_2,44.8301667,-123.3663333,20.0,6.695232994108195e-05,8.69539887316326e-10,0.2738389894211906,6.353695992435976e-06,1
291_114_1,34.9646667,-92.6286667,10.0,6.695232994108195e-05,1.7384695712029562e-08,0.297939398775209,6.0068136375752625e-06,4
50_286_2,47.597500016666665,-124.23408334999999,20.0,0.0001339046598821639,5.126244266630954e-09,0.2842732342361204,7.444238399267719e-06,9
190_74_0,31.182364556875,-103.39881156875,0.0,0.0010377611140867703,4.915310354202874e-06,0.34904128156292724,2.566266389322662e-05,9
333_90_0,32.652,-88.2316667,0.0,6.695232994108195e-05,0.0,0.23418182958474118,7.377111107941086e-06,7
466_238_0,43.5583,-70.165,0.0,6.695232994108195e-05,0.0,0.2652035725066141,6.42940120234956e-06,11
421_163_1,38.0185,-77.3448333,10.0,6.695232994108195e-05,7.608474014017853e-10,0.26053813614757315,6.419665052971519e-06,11
492_250_2,43.9729,-66.5481,20.0,6.695232994108195e-05,6.695457132335711e-09,0.3045925442532017,6.020734869618041e-06,1
244_114_1,35.017420833035715,-97.81257976178571,10.0,0.0034145688269951796,0.00016365800637248057,0.3635522776783867,8.03211311452089e-05,9
176_62_0,29.9942,-104.721,0.0,6.695232994108195e-05,5.266770218385049e-08,0.29857071464267865,6.18715746667196e-06,4
135_80_2,31.1613,-109.2628,20.0,6.695232994108195e-05,0.0,0.31549152971991046,6.053200364137298e-06,11
237_123_1,35.78737142857143,-98.58156666666666,10.0,0.001205141938939475,4.215826310352062e-05,0.3220492474880331,3.4437413184168665e-05,9
147_164_0,38.831,-109.2338333,0.0,6.695232994108195e-05,0.0,0.2641015666442692,6.1983484836208805e-06,11
126_275_1,48.313833349999996,-114.07016669999999,10.0,0.0001339046598821639,1.3404318583254675e-09,0.2914341463414634,7.432778896377862e-06,9
452_280_2,47.57026666666667,-70.38199999999999,20.0,0.00020085698982324584,1.1941964699252655e-08,0.30165510416351093,8.669872576473966e-06,11
56_304_8,49.3003333,-124.1261667,80.0,6.695232994108195e-05,2.3054695187257696e-07,0.31549152971991046,6.053200364137298e-06,1
496_270_1,45.5056,-65.3153,10.0,6.695232994108195e-05,0.0,0.2718082638010573,6.248366855311554e-06,11
116_146_2,36.8116667,-112.3868333,20.0,6.695232994108195e-05,7.89884993333997e-09,0.29481953751862855,6.019658898106583e-06,4
233_128_0,36.2305,-99.0571,0.0,6.695232994108195e-05,0.0,0.2635632924236141,6.5065703343913e-06,3
95_196_1,40.8369,-115.90695,10.0,0.0001339046598821639,1.2470586865842732e-08,0.29724861933429525,9.455433532144585e-06,9
290_114_0,34.9643333,-92.743,0.0,6.695232994108195e-05,0.0,0.28029087497067795,6.311420763157833e-06,11
41_207_5,40.6193333,-122.4251667,50.0,6.695232994108195e-05,1.1980572488741353e-08,0.2941228597028445,6.143128765272957e-06,9
141_255_0,46.79175,-111.59041665000001,0.0,0.0001339046598821639,2.9127433905622864e-08,0.30211578138274203,7.270297093596967e-06,2
245_142_0,37.51857592611111,-97.76664814833333,0.0,0.0010712372790573112,7.614165124575088e-05,0.3528383454206137,3.0080201607464464e-05,9
51_286_2,47.647499999999994,-124.03758335,20.0,0.0001339046598821639,2.3912346901198963e-09,0.28530223584806547,7.58307391307532e-06,11
100_253_0,45.8651,-116.7811,0.0,6.695232994108195e-05,0.0,0.24786338970112348,6.757422545915778e-06,11
